tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Oct 29, 2018",888.82,895.05,897.84,884.92,139990.0,-1.33
"Oct 26, 2018",900.82,918.11,918.16,900.82,157340.0,-1.03
"Oct 25, 2018",910.17,902.59,912.07,885.34,177770.0,-1.36
"Oct 24, 2018",922.73,935.25,939.06,922.73,149350.0,-1.80
"Oct 23, 2018",939.68,950.12,950.42,925.29,202940.0,-1.45
"Oct 22, 2018",953.51,958.36,963.79,953.51,147530.0,-0.51
"Oct 19, 2018",958.36,949.94,959.63,945.83,153570.0,-0.53
"Oct 18, 2018",963.47,968.93,970.75,962.68,145460.0,-0.84
"Oct 17, 2018",971.60,973.14,975.27,969.06,152270.0,0.85
"Oct 16, 2018",963.37,950.36,963.69,950.36,149130.0,1.23
"Oct 15, 2018",951.64,968.80,969.36,951.64,144310.0,-1.90
"Oct 12, 2018",970.08,939.20,970.08,933.35,228890.0,2.56
"Oct 11, 2018",945.89,972.21,972.21,938.83,353530.0,-4.84
"Oct 10, 2018",993.96,998.66,999.62,991.22,191360.0,-0.22
"Oct 09, 2018",996.19,998.70,"1,001.87",996.19,202590.0,0.01
"Oct 08, 2018",996.12,"1,003.31","1,006.13",996.12,205520.0,-1.22
"Oct 05, 2018","1,008.39","1,020.21","1,020.77","1,008.39",294150.0,-1.49
"Oct 04, 2018","1,023.62","1,024.68","1,024.68","1,020.40",196620.0,0.32
"Oct 03, 2018","1,020.40","1,021.08","1,024.59","1,016.47",174390.0,0.16
"Oct 02, 2018","1,018.79","1,014.26","1,021.51","1,013.11",358390.0,0.58
"Oct 01, 2018","1,012.88","1,019.49","1,023.87","1,012.88",247860.0,-0.42
"Sep 28, 2018","1,017.13","1,019.34","1,020.84","1,015.40",247220.0,0.17
"Sep 27, 2018","1,015.37","1,012.57","1,017.78","1,010.49",207780.0,0.57
"Sep 26, 2018","1,009.61","1,008.93","1,014.86","1,007.44",261510.0,-0.11
"Sep 25, 2018","1,010.74","1,011.94","1,014.53","1,008.67",231990.0,-0.05
"Sep 24, 2018","1,011.29","1,007.52","1,011.29","1,007.45",186720.0,0.83
"Sep 21, 2018","1,002.97","1,006.25","1,009.10","1,000.39",302450.0,-0.18
"Sep 20, 2018","1,004.74",995.54,"1,004.74",995.54,204560.0,0.92
"Sep 19, 2018",995.54,998.65,"1,001.83",994.50,244420.0,0.21
"Sep 18, 2018",993.49,983.43,993.49,981.89,197390.0,0.60
"Sep 17, 2018",987.61,990.65,993.83,987.02,164610.0,-0.38
"Sep 14, 2018",991.34,987.95,995.55,987.95,178480.0,0.34
"Sep 13, 2018",987.95,987.48,992.96,984.92,172900.0,0.10
"Sep 12, 2018",987.01,990.00,994.83,987.01,184150.0,0.20
"Sep 11, 2018",985.06,968.41,985.06,967.92,192820.0,1.52
"Sep 10, 2018",970.34,969.74,974.59,968.19,190670.0,0.15
"Sep 07, 2018",968.90,955.50,969.34,955.50,169770.0,1.12
"Sep 06, 2018",958.19,968.37,970.84,957.99,160380.0,-1.06
"Sep 05, 2018",968.44,975.05,978.78,964.80,181150.0,-0.77
"Sep 04, 2018",975.94,990.79,992.18,975.94,185940.0,-1.37
"Aug 31, 2018",989.54,998.55,"1,003.06",989.54,186550.0,-0.85
"Aug 30, 2018",998.07,987.62,998.07,983.43,186700.0,1.00
"Aug 29, 2018",988.17,995.05,995.05,987.47,176890.0,-0.71
"Aug 28, 2018",995.19,991.92,995.29,989.81,176270.0,0.33
"Aug 27, 2018",991.92,990.19,994.54,990.03,189510.0,0.49
"Aug 24, 2018",987.05,985.49,989.21,982.88,180070.0,-0.03
"Aug 23, 2018",987.36,984.12,989.45,982.48,146850.0,0.53
"Aug 22, 2018",982.15,979.21,986.36,979.21,204110.0,0.30
"Aug 21, 2018",979.21,968.46,979.21,968.45,200580.0,0.99
"Aug 20, 2018",969.62,970.81,973.57,966.46,180830.0,0.08
"Aug 17, 2018",968.88,971.40,975.52,968.88,151070.0,0.48
"Aug 16, 2018",964.28,952.83,964.28,947.09,174030.0,0.30
"Aug 15, 2018",961.37,980.45,982.00,961.37,188940.0,-1.73
"Aug 14, 2018",978.27,979.66,981.42,974.47,177300.0,0.02
"Aug 13, 2018",978.04,966.46,978.04,963.41,213220.0,0.99
"Aug 10, 2018",968.47,962.03,968.47,955.04,185250.0,0.52
"Aug 09, 2018",963.50,968.57,972.52,963.50,167640.0,-0.29
"Aug 08, 2018",966.27,958.31,966.27,958.31,155170.0,0.99
"Aug 07, 2018",956.79,957.70,962.02,953.71,162140.0,-0.36
"Aug 06, 2018",960.23,960.12,962.99,955.42,229660.0,0.07
"Aug 03, 2018",959.60,957.92,966.10,955.13,197530.0,0.63
"Aug 02, 2018",953.55,952.75,953.55,942.39,212460.0,0.08
"Aug 01, 2018",952.77,957.35,960.05,949.89,202120.0,-0.38
"Jul 31, 2018",956.39,948.56,959.07,947.32,242400.0,0.70
"Jul 30, 2018",949.73,940.76,949.73,937.69,193340.0,1.52
"Jul 27, 2018",935.52,931.90,937.23,928.82,179260.0,0.58
"Jul 26, 2018",930.16,928.96,930.32,920.99,195480.0,0.28
"Jul 25, 2018",927.58,936.57,938.33,927.58,232720.0,-0.70
"Jul 24, 2018",934.08,933.22,939.07,926.30,203900.0,-0.28
"Jul 23, 2018",936.74,931.52,949.14,930.25,208560.0,0.36
"Jul 20, 2018",933.39,938.83,941.94,930.26,204000.0,-1.12
"Jul 19, 2018",943.97,942.39,947.07,939.58,199210.0,0.17
"Jul 18, 2018",942.39,926.14,942.39,926.14,223940.0,2.29
"Jul 17, 2018",921.27,905.32,921.27,902.02,155860.0,1.12
"Jul 16, 2018",911.11,914.22,917.63,905.27,136240.0,0.15
"Jul 13, 2018",909.72,904.80,912.53,899.94,140420.0,1.25
"Jul 12, 2018",898.51,891.21,905.72,884.75,113780.0,0.60
"Jul 11, 2018",893.16,898.08,900.16,885.09,158650.0,-1.97
"Jul 10, 2018",911.12,919.44,921.96,911.12,118440.0,-0.44
"Jul 09, 2018",915.12,922.72,929.50,915.12,119910.0,-0.26
"Jul 06, 2018",917.51,891.16,921.75,884.99,159160.0,2.01
"Jul 05, 2018",899.40,914.48,921.85,892.67,143000.0,-1.70
"Jul 04, 2018",914.99,904.34,914.99,890.83,128080.00000000001,0.99
"Jul 03, 2018",906.01,945.87,946.16,906.01,180700.0,-4.34
"Jul 02, 2018",947.15,955.18,956.78,932.66,168210.0,-1.42
"Jun 29, 2018",960.78,955.64,962.93,950.48,146410.0,0.36
"Jun 28, 2018",957.35,964.76,976.12,954.46,159070.0,-1.19
"Jun 27, 2018",968.91,981.44,984.46,968.91,179450.0,-1.44
"Jun 26, 2018",983.02,977.78,983.78,970.75,165380.0,-0.76
"Jun 25, 2018",990.52,997.34,997.34,988.98,142090.0,0.75
"Jun 22, 2018",983.17,963.89,983.57,959.91,132360.0,1.42
"Jun 21, 2018",969.40,979.57,979.57,966.28,117050.0,-1.18
"Jun 20, 2018",980.95,957.37,980.95,955.61,154070.0,1.95
"Jun 19, 2018",962.16,972.38,972.62,941.57,250990.0,-2.55
"Jun 18, 2018",987.34,"1,016.51","1,018.98",986.88,181390.0,-2.87
"Jun 15, 2018","1,016.51","1,012.71","1,018.95","1,006.75",165430.0,0.08
"Jun 14, 2018","1,015.72","1,030.53","1,033.46","1,015.72",166570.0,-1.44
"Jun 13, 2018","1,030.53","1,017.93","1,030.53","1,017.93",116060.0,0.96
"Jun 12, 2018","1,020.76","1,033.55","1,033.55","1,005.10",212480.0,-1.76
"Jun 11, 2018","1,039.02","1,033.55","1,045.60","1,029.19",185550.0,0.00
"Jun 08, 2018","1,039.01","1,032.59","1,039.07","1,026.94",148150.0,0.22
"Jun 07, 2018","1,036.69","1,038.93","1,043.71","1,030.79",173150.0,0.21
"Jun 06, 2018","1,034.50","1,020.97","1,034.50","1,012.98",162080.0,1.15
"Jun 05, 2018","1,022.74","1,013.59","1,025.26","1,011.59",212460.0,0.88
"Jun 04, 2018","1,013.78",994.48,"1,013.78",992.01,166090.0,2.11
"Jun 01, 2018",992.87,973.67,995.06,973.56,204090.0,2.23
"May 31, 2018",971.25,947.96,975.51,945.29,182040.0,2.40
"May 30, 2018",948.50,953.41,953.41,932.26,146250.0,-0.39
"May 29, 2018",952.18,925.89,958.96,916.00,183990.0,2.19
"May 28, 2018",931.75,938.86,951.34,927.47,219290.0,-3.34
"May 25, 2018",963.90,981.47,987.56,963.90,150250.0,-2.23
"May 24, 2018",985.92,992.24,995.82,974.14,129289.99999999999,-0.31
"May 23, 2018",988.94,974.80,995.25,965.92,182160.0,0.31
"May 22, 2018",985.91,"1,006.18","1,015.97",976.73,180490.0,-2.86
"May 21, 2018","1,014.98","1,043.82","1,043.82","1,014.98",123090.0,-2.46
"May 18, 2018","1,040.54","1,033.33","1,040.84","1,013.57",408220.0,0.96
"May 17, 2018","1,030.64","1,055.21","1,057.84","1,030.64",129620.0,-2.27
"May 16, 2018","1,054.62","1,073.50","1,073.50","1,052.18",150050.0,-1.76
"May 15, 2018","1,073.50","1,072.25","1,084.20","1,071.02",158350.0,0.61
"May 14, 2018","1,066.98","1,051.69","1,066.98","1,042.31",137940.0,2.12
"May 11, 2018","1,044.85","1,026.34","1,044.85","1,014.30",134820.0,1.55
"May 10, 2018","1,028.87","1,058.22","1,059.34","1,025.75",204940.0,-2.66
"May 09, 2018","1,056.97","1,058.33","1,069.80","1,051.79",161330.0,-0.33
"May 08, 2018","1,060.45","1,061.12","1,072.28","1,057.24",170060.0,-0.17
"May 07, 2018","1,062.26","1,034.64","1,062.26","1,028.79",155130.0,3.45
"May 04, 2018","1,026.80","1,032.12","1,037.02","1,022.10",163070.0,0.03
"May 03, 2018","1,026.46","1,018.47","1,027.38","1,003.79",203560.0,-0.25
"May 02, 2018","1,029.08","1,053.26","1,053.52","1,024.75",183260.0,-2.02
"Apr 27, 2018","1,050.26","1,037.36","1,054.94","1,031.89",191600.0,0.52
"Apr 26, 2018","1,044.86","1,082.52","1,082.52","1,039.35",208480.0,-3.32
"Apr 24, 2018","1,080.74","1,064.86","1,084.89","1,048.68",186610.0,0.37
"Apr 23, 2018","1,076.78","1,124.33","1,127.24","1,076.78",217970.0,-3.85
"Apr 20, 2018","1,119.86","1,095.84","1,119.86","1,078.01",214650.0,2.30
"Apr 19, 2018","1,094.63","1,137.99","1,137.99","1,094.63",204010.0,-3.86
"Apr 18, 2018","1,138.53","1,153.28","1,160.32","1,138.42",172110.0,-1.28
"Apr 17, 2018","1,153.28","1,149.02","1,156.70","1,139.33",175760.0,0.42
"Apr 16, 2018","1,148.49","1,156.54","1,159.45","1,141.81",196990.0,-0.75
"Apr 13, 2018","1,157.14","1,178.57","1,181.52","1,153.93",196130.0,-1.35
"Apr 12, 2018","1,173.02","1,162.48","1,173.02","1,153.64",179990.0,0.51
"Apr 11, 2018","1,167.11","1,201.51","1,202.46","1,167.11",286080.0,-2.59
"Apr 10, 2018","1,198.12","1,207.62","1,211.34","1,192.22",286730.0,-0.52
"Apr 09, 2018","1,204.33","1,202.44","1,207.45","1,197.44",251450.0,0.36
"Apr 06, 2018","1,199.96","1,194.15","1,202.59","1,194.15",252060.0,0.57
"Apr 05, 2018","1,193.17","1,197.76","1,199.15","1,186.75",241190.0,0.14
"Apr 04, 2018","1,191.54","1,194.26","1,200.71","1,189.46",238690.0,0.27
"Apr 03, 2018","1,188.29","1,197.00","1,199.93","1,185.83",255240.0,-0.70
"Apr 02, 2018","1,196.61","1,180.26","1,196.61","1,179.73",245760.0,1.89
"Mar 30, 2018","1,174.46","1,169.29","1,175.36","1,158.49",204900.0,0.64
"Mar 29, 2018","1,167.03","1,174.73","1,176.45","1,164.12",185250.0,-0.44
"Mar 28, 2018","1,172.24","1,168.87","1,179.18","1,165.71",208550.0,0.04
"Mar 27, 2018","1,171.73","1,187.42","1,187.42","1,169.58",237760.0,0.04
"Mar 26, 2018","1,171.22","1,150.51","1,176.95","1,150.51",211700.0,1.53
"Mar 23, 2018","1,153.59","1,154.25","1,157.20","1,138.53",261959.99999999997,-1.60
"Mar 22, 2018","1,172.36","1,175.22","1,180.44","1,169.48",233320.0,0.26
"Mar 21, 2018","1,169.36","1,166.51","1,172.31","1,163.91",237680.0,0.86
"Mar 20, 2018","1,159.39","1,154.48","1,166.33","1,154.48",214040.0,0.01
"Mar 19, 2018","1,159.22","1,158.16","1,165.63","1,155.82",272050.0,0.79
"Mar 16, 2018","1,150.19","1,144.54","1,152.52","1,140.56",308620.0,1.00
"Mar 15, 2018","1,138.76","1,134.51","1,140.74","1,129.66",232400.0,0.06
"Mar 14, 2018","1,138.09","1,135.99","1,142.88","1,134.55",250550.0,0.42
"Mar 13, 2018","1,133.31","1,126.53","1,133.31","1,118.49",233200.0,0.62
"Mar 12, 2018","1,126.29","1,135.37","1,135.48","1,123.98",244680.0,0.26
"Mar 09, 2018","1,123.41","1,128.73","1,135.02","1,119.18",217760.0,-0.07
"Mar 08, 2018","1,124.15","1,112.24","1,126.35","1,111.76",200920.0,1.07
"Mar 07, 2018","1,112.26","1,121.99","1,126.67","1,103.29",279080.0,-0.72
"Mar 06, 2018","1,120.29","1,093.48","1,120.29","1,091.67",236330.0,2.45
"Mar 05, 2018","1,093.48","1,121.21","1,132.69","1,093.48",277680.0,-2.47
"Mar 02, 2018","1,121.21","1,103.16","1,121.91","1,103.16",210070.0,0.49
"Mar 01, 2018","1,115.79","1,121.54","1,129.30","1,110.92",227400.0,-0.51
"Feb 28, 2018","1,121.54","1,110.30","1,129.89","1,109.89",232590.0,0.17
"Feb 27, 2018","1,119.61","1,124.03","1,124.03","1,106.77",196670.0,0.46
"Feb 26, 2018","1,114.53","1,115.90","1,127.57","1,114.06",234110.0,1.06
"Feb 23, 2018","1,102.85","1,086.81","1,102.85","1,081.31",189080.0,2.49
"Feb 22, 2018","1,076.03","1,087.15","1,091.62","1,074.27",200370.0,-1.02
"Feb 21, 2018","1,087.15","1,073.33","1,092.65","1,070.43",177570.0,2.59
"Feb 13, 2018","1,059.73","1,053.31","1,060.48","1,052.86",174290.0,1.72
"Feb 12, 2018","1,041.79","1,011.64","1,041.79","1,011.64",171100.0,3.77
"Feb 09, 2018","1,003.94",991.09,"1,003.94",973.78,243230.0,-1.89
"Feb 08, 2018","1,023.25","1,031.46","1,039.61","1,023.25",181500.0,-1.66
"Feb 07, 2018","1,040.55","1,040.53","1,048.54","1,034.13",241180.0,2.86
"Feb 06, 2018","1,011.60","1,026.08","1,026.08",983.06,480710.0,-3.54
"Feb 05, 2018","1,048.71","1,089.62","1,090.88","1,048.71",282040.0,-5.10
"Feb 02, 2018","1,105.04","1,098.66","1,105.04","1,091.06",200310.0,0.49
"Feb 01, 2018","1,099.67","1,111.74","1,111.74","1,090.25",269170.0,-0.96
"Jan 31, 2018","1,110.36","1,112.23","1,128.10","1,104.98",351210.0,-0.02
"Jan 30, 2018","1,110.56","1,099.98","1,110.56","1,092.44",335410.0,0.07
"Jan 29, 2018","1,109.80","1,121.78","1,130.10","1,109.80",276730.0,-0.52
"Jan 26, 2018","1,115.64","1,119.78","1,123.83","1,103.06",292970.0,1.00
"Jan 25, 2018","1,104.57","1,098.44","1,117.08","1,098.44",510920.0,1.58
"Jan 23, 2018","1,087.42","1,066.86","1,088.05","1,066.61",266110.0,0.00
"Jan 22, 2018","1,087.42","1,066.86","1,088.05","1,066.61",266110.0,2.39
"Jan 19, 2018","1,062.07","1,054.33","1,067.21","1,053.37",342470.0,1.13
"Jan 18, 2018","1,050.25","1,028.76","1,050.25","1,020.01",281600.0,1.50
"Jan 17, 2018","1,034.69","1,061.98","1,064.77","1,034.69",332610.0,-2.66
"Jan 16, 2018","1,062.96","1,059.36","1,065.39","1,052.43",340190.0,-0.05
"Jan 15, 2018","1,063.47","1,049.91","1,063.47","1,043.15",292710.0,1.27
"Jan 12, 2018","1,050.11","1,050.17","1,057.88","1,046.38",351970.0,0.19
"Jan 11, 2018","1,048.17","1,037.03","1,049.73","1,031.13",314650.0,0.97
"Jan 10, 2018","1,038.11","1,034.64","1,045.63","1,033.01",375090.0,0.44
"Jan 09, 2018","1,033.56","1,027.14","1,033.56","1,017.86",320380.0,1.04
"Jan 08, 2018","1,022.90","1,011.36","1,022.90","1,004.89",268790.0,1.01
"Jan 05, 2018","1,012.65","1,020.34","1,020.60","1,010.65",284030.0,-0.70
"Jan 04, 2018","1,019.75","1,009.37","1,019.75","1,009.00",252910.0,1.40
"Jan 03, 2018","1,005.67",999.86,"1,010.21",998.41,237300.0,0.99
"Jan 02, 2018",995.77,986.05,996.18,984.34,186020.0,1.17
"Dec 29, 2017",984.24,978.39,990.10,976.33,211110.0,0.77
"Dec 28, 2017",976.72,970.63,978.65,967.73,160230.0,0.85
"Dec 27, 2017",968.46,969.72,972.60,965.18,235830.0,0.26
"Dec 26, 2017",965.93,960.32,965.93,957.24,186040.0,0.80
"Dec 25, 2017",958.31,954.28,958.57,952.41,168440.0,0.63
"Dec 22, 2017",952.32,947.54,952.70,945.18,197580.0,0.66
"Dec 21, 2017",946.06,949.45,957.56,946.06,213620.0,-0.78
"Dec 20, 2017",953.51,945.12,958.82,945.12,220570.0,0.22
"Dec 19, 2017",951.42,961.03,963.01,951.25,228760.0,-0.69
"Dec 18, 2017",958.06,945.90,958.06,945.90,241410.0,2.45
"Dec 15, 2017",935.16,933.63,939.57,932.96,239900.0,-0.07
"Dec 14, 2017",935.85,925.51,936.29,923.99,172030.0,1.24
"Dec 13, 2017",924.40,932.05,932.48,922.97,157400.0,-0.31
"Dec 12, 2017",927.25,927.67,931.12,895.73,243250.0,1.07
"Dec 11, 2017",917.45,930.17,936.93,917.45,193980.0,-2.42
"Dec 08, 2017",940.16,938.41,944.75,930.29,197620.0,0.16
"Dec 07, 2017",938.65,950.23,954.24,932.68,196890.0,-0.95
"Dec 06, 2017",947.64,950.21,950.72,932.64,243460.0,-0.59
"Dec 05, 2017",953.30,972.28,974.80,953.30,265510.0,-1.72
"Dec 04, 2017",970.02,962.47,972.53,962.47,270000.0,1.01
"Dec 01, 2017",960.33,952.76,960.33,952.76,227730.0,1.09
"Nov 30, 2017",949.93,956.17,960.11,949.93,249610.0,-0.23
"Nov 29, 2017",952.14,943.46,952.14,940.40,229830.0,1.16
"Nov 28, 2017",941.21,939.10,943.45,933.59,359520.0,0.28
"Nov 27, 2017",938.61,933.38,947.06,931.29,252360.0,0.32
"Nov 24, 2017",935.57,930.52,937.54,924.65,225730.0,0.20
"Nov 23, 2017",933.70,938.31,943.15,927.00,223220.0,0.11
"Nov 22, 2017",932.66,921.13,932.66,921.13,210140.0,1.56
"Nov 21, 2017",918.30,907.51,929.89,907.51,230290.0,1.63
"Nov 20, 2017",903.55,890.34,903.55,889.55,175970.0,1.44
"Nov 17, 2017",890.69,893.99,898.11,886.86,188540.0,-0.24
"Nov 16, 2017",892.80,880.17,892.80,880.17,206500.0,1.16
"Nov 15, 2017",882.59,877.65,884.83,876.60,200080.0,0.19
"Nov 14, 2017",880.90,881.15,884.14,874.74,221730.0,0.18
"Nov 13, 2017",879.34,871.70,879.34,871.70,283760.0,1.28
"Nov 10, 2017",868.21,859.91,869.37,859.24,189390.0,0.91
"Nov 09, 2017",860.40,862.38,864.20,858.16,164440.0,0.08
"Nov 08, 2017",859.70,853.15,863.07,852.32,171680.0,1.10
"Nov 07, 2017",850.33,850.20,854.60,847.88,584720.0,0.15
"Nov 06, 2017",849.09,846.12,849.09,843.76,172300.0,0.64
"Nov 03, 2017",843.73,833.16,843.73,831.58,203250.0,1.28
"Nov 02, 2017",833.09,842.19,849.53,833.09,192770.0,-1.14
"Nov 01, 2017",842.71,838.75,842.88,838.01,172220.0,0.65
"Oct 31, 2017",837.28,844.27,845.93,837.28,192060.0,-0.94
"Oct 30, 2017",845.20,842.92,849.30,842.92,197300.0,0.57
"Oct 27, 2017",840.37,829.15,840.37,828.45,143370.0,1.24
"Oct 26, 2017",830.11,829.94,834.67,823.92,187410.0,-0.07
"Oct 25, 2017",830.69,826.08,830.69,822.83,160170.0,0.66
"Oct 24, 2017",825.24,818.08,825.24,814.92,180440.0,0.63
"Oct 23, 2017",820.04,826.25,827.24,818.81,210650.0,-0.82
"Oct 20, 2017",826.84,827.93,833.57,826.84,196370.0,-0.25
"Oct 19, 2017",828.93,828.89,831.61,825.50,169350.0,0.15
"Oct 18, 2017",827.72,829.43,831.15,826.72,198940.0,-0.07
"Oct 17, 2017",828.29,819.51,828.29,819.43,177220.0,1.08
"Oct 16, 2017",819.43,821.54,823.85,819.43,168990.0,-0.19
"Oct 13, 2017",820.95,814.60,820.95,814.20,154130.0,0.62
"Oct 12, 2017",815.87,814.43,818.44,813.72,149200.0,0.24
"Oct 11, 2017",813.95,811.20,815.11,811.20,180700.0,0.41
"Oct 10, 2017",810.65,808.43,810.65,806.30,144210.0,0.21
"Oct 09, 2017",808.96,809.61,810.75,806.78,167580.0,0.14
"Oct 06, 2017",807.80,805.70,808.13,803.81,132950.0,0.32
"Oct 05, 2017",805.23,806.56,810.54,805.22,148460.0,-0.05
"Oct 04, 2017",805.66,797.39,805.66,797.00,118420.0,0.96
"Oct 03, 2017",798.00,803.98,804.39,795.05,162270.0,-0.53
"Oct 02, 2017",802.23,805.29,808.09,801.70,119500.0,-0.27
"Sep 29, 2017",804.42,805.07,808.77,804.42,139480.0,-0.05
"Sep 28, 2017",804.82,803.10,810.35,803.10,192670.0,0.13
"Sep 27, 2017",803.77,803.32,805.04,801.74,157400.0,-0.20
"Sep 26, 2017",805.35,806.40,806.84,801.66,171210.0,-0.03
"Sep 25, 2017",805.58,806.90,807.64,802.23,149150.0,-0.19
"Sep 22, 2017",807.13,805.15,808.16,803.94,176700.0,0.40
"Sep 21, 2017",803.93,805.29,806.52,802.60,138750.0,-0.24
"Sep 20, 2017",805.86,806.88,807.51,803.33,150760.0,-0.01
"Sep 19, 2017",805.93,807.41,810.13,805.87,172850.0,-0.24
"Sep 18, 2017",807.87,808.51,809.39,805.37,173960.0,0.25
"Sep 15, 2017",805.82,803.35,805.82,802.08,163950.0,-0.06
"Sep 14, 2017",806.32,803.34,807.29,803.23,162900.0,0.44
"Sep 13, 2017",802.78,802.85,804.38,800.39,150280.0,0.36
"Sep 12, 2017",799.94,795.53,801.01,794.88,153200.0,0.31
"Sep 11, 2017",797.47,801.20,805.44,797.47,155940.0,-0.47
"Sep 08, 2017",801.20,797.98,802.90,797.82,132500.0,0.56
"Sep 07, 2017",796.72,793.61,798.58,792.77,154510.0,0.40
"Sep 06, 2017",793.55,792.16,793.82,788.89,155710.0,0.16
"Sep 05, 2017",792.31,790.26,794.46,787.80,165410.0,0.45
"Sep 01, 2017",788.73,784.42,789.19,784.18,146630.0,0.76
"Aug 31, 2017",782.76,779.19,785.78,778.19,211650.0,0.53
"Aug 30, 2017",778.65,774.31,778.65,773.85,203150.0,0.60
"Aug 29, 2017",774.03,773.91,777.11,773.87,264850.0,-0.42
"Aug 28, 2017",777.26,771.81,777.26,770.51,258570.0,0.73
"Aug 25, 2017",771.63,769.07,771.63,768.57,225180.0,0.24
"Aug 24, 2017",769.77,766.48,771.65,764.64,219610.0,0.49
"Aug 23, 2017",765.98,762.42,765.98,759.01,158560.0,0.62
"Aug 22, 2017",761.26,768.20,768.44,760.30,154110.0,-0.98
"Aug 21, 2017",768.79,767.42,769.71,765.95,169700.0,-0.02
"Aug 18, 2017",768.97,762.82,770.79,762.46,196320.0,0.18
"Aug 17, 2017",767.59,773.48,774.47,767.59,238330.0,-0.77
"Aug 16, 2017",773.57,771.10,773.57,766.80,169790.0,0.33
"Aug 15, 2017",771.06,776.64,776.83,770.09,152540.0,-0.66
"Aug 14, 2017",776.17,770.65,776.42,770.65,185520.0,0.53
"Aug 11, 2017",772.08,773.43,774.31,769.14,169870.0,-0.17
"Aug 10, 2017",773.43,769.58,776.77,769.58,190130.0,-0.03
"Aug 09, 2017",773.66,789.15,789.15,773.66,307860.0,-2.26
"Aug 08, 2017",791.57,795.80,796.62,789.84,228900.0,-0.18
"Aug 07, 2017",792.98,789.41,796.09,788.66,222640.0,0.55
"Aug 04, 2017",788.68,789.46,790.12,786.09,202950.0,0.02
"Aug 03, 2017",788.49,786.23,790.82,786.19,208920.0,0.29
"Aug 02, 2017",786.23,783.45,788.97,779.81,218990.0,-0.07
"Aug 01, 2017",786.81,784.44,787.68,784.15,206360.0,0.42
"Jul 31, 2017",783.55,777.54,783.58,776.72,267110.0,0.83
"Jul 28, 2017",777.09,771.21,777.09,770.82,199880.0,0.72
"Jul 27, 2017",771.50,773.21,774.97,770.30,202370.0,-0.31
"Jul 26, 2017",773.88,769.35,773.88,764.92,208320.0,0.86
"Jul 25, 2017",767.27,757.43,767.27,757.35,180740.0,0.99
"Jul 24, 2017",759.74,759.97,761.64,753.82,158870.0,-0.28
"Jul 21, 2017",761.86,768.90,770.43,761.86,179980.0,-0.85
"Jul 20, 2017",768.41,768.56,768.56,763.55,183490.0,-0.37
"Jul 19, 2017",771.30,771.33,774.12,770.18,236850.0,0.50
"Jul 18, 2017",767.49,766.88,770.37,762.68,237790.0,-0.18
"Jul 17, 2017",768.91,777.70,778.30,766.47,254750.0,-1.12
"Jul 14, 2017",777.60,779.72,780.65,776.88,209250.0,-0.09
"Jul 13, 2017",778.30,777.12,778.30,773.85,200640.0,0.53
"Jul 12, 2017",774.17,772.60,775.08,769.83,176530.0,0.63
"Jul 11, 2017",769.36,766.56,769.36,761.57,225540.0,0.37
"Jul 10, 2017",766.56,775.85,775.85,764.43,217180.0,-1.18
"Jul 07, 2017",775.73,783.73,783.81,775.73,261560.0,-0.88
"Jul 06, 2017",782.65,780.50,782.77,779.99,238450.0,0.56
"Jul 05, 2017",778.32,775.85,778.32,773.81,216490.0,0.36
"Jul 04, 2017",775.54,779.15,779.15,772.90,232640.0,-0.43
"Jul 03, 2017",778.88,777.20,780.01,775.53,195520.0,0.31
"Jun 30, 2017",776.47,773.46,776.50,773.46,194380.0,0.61
"Jun 29, 2017",771.75,771.26,773.08,769.89,211880.0,0.35
"Jun 28, 2017",769.04,766.82,769.04,762.78,203560.0,0.20
"Jun 27, 2017",767.51,773.15,773.40,767.19,235650.0,-0.65
"Jun 26, 2017",772.52,770.50,773.14,769.73,235110.0,0.46
"Jun 23, 2017",769.01,765.66,769.01,763.64,254930.0,0.35
"Jun 22, 2017",766.30,768.41,769.99,766.30,224840.0,-0.14
"Jun 21, 2017",767.41,765.71,767.83,758.90,248540.0,-0.08
"Jun 20, 2017",767.99,767.59,768.29,764.42,229110.0,0.15
"Jun 19, 2017",766.83,763.75,766.83,762.33,199980.0,0.73
"Jun 16, 2017",761.24,761.75,762.43,759.98,221690.0,0.09
"Jun 15, 2017",760.57,760.38,762.98,758.17,193280.0,-0.03
"Jun 14, 2017",760.77,758.26,761.70,756.82,206340.0,0.51
"Jun 13, 2017",756.89,751.09,756.89,750.10,204170.0,0.77
"Jun 12, 2017",751.09,751.33,753.41,749.00,184320.0,0.18
"Jun 09, 2017",749.72,749.46,752.01,749.04,178520.0,-0.05
"Jun 08, 2017",750.13,751.70,751.96,748.91,262700.0,-0.44
"Jun 07, 2017",753.46,752.75,754.92,751.65,211210.0,0.29
"Jun 06, 2017",751.31,743.99,751.31,743.99,185360.0,1.05
"Jun 05, 2017",743.49,739.13,745.14,738.35,218610.0,0.63
"Jun 02, 2017",738.81,741.48,742.11,736.09,184550.0,-0.40
"Jun 01, 2017",741.80,739.45,742.23,738.71,152240.0,0.54
"May 31, 2017",737.82,738.91,741.93,735.39,214220.0,-0.05
"May 30, 2017",738.21,747.07,747.43,738.21,261220.00000000003,-1.08
"May 29, 2017",746.25,746.08,748.06,745.31,252310.0,0.38
"May 26, 2017",743.41,741.40,743.46,740.60,193180.0,0.20
